132	60838	Bloody marvellous.	1	1279	en/1990/100530/5988200.xml.gz	/en_multi_with_metadata/en_joy.txt
133	27307	It's for you.	1	387	da/2015/4432272/6826939.xml.gz	/en_multi_with_metadata/en_joy.txt
134	51582	- Oh, great, Hal.	1	689	en/1990/100449/7037913.xml.gz	/en_multi_with_metadata/en_joy.txt
135	41695	I'm glad you're making new friends.	1	252	en/1990/100395/133488.xml.gz	/en_multi_with_metadata/en_joy.txt
136	58040	My God, he's done a wonderful job.	1	1410	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_joy.txt
137	54387	Why, that's right!	1	470	en/1990/100477/6035222.xml.gz	/en_multi_with_metadata/en_joy.txt
138	36090	The woman is safe. I've contacted the Canadian authorities. They'll be here any minute.	1	1440	en/1990/100224/4171489.xml.gz	/en_multi_with_metadata/en_joy.txt
139	61507	A light beer with a twist for my friend.	1	369	en/1990/100602/7034324.xml.gz	/en_multi_with_metadata/en_joy.txt
140	47805	I love you!	1	1335	en/1990/100419/3464474.xml.gz	/en_multi_with_metadata/en_joy.txt
141	18148	- Shake on it, bruv.	1	348	da/2012/1821427/5446149.xml.gz	/en_multi_with_metadata/en_joy.txt
142	23218	It's working.	1	545	da/2015/4425216/6169604.xml.gz	/en_multi_with_metadata/en_joy.txt
143	50498	This is very big, you talk only to me.	1	1626	en/1990/100442/5165018.xml.gz	/en_multi_with_metadata/en_joy.txt
144	15013	I've got a plan.	1	990	da/1965/59260/6777980.xml.gz	/en_multi_with_metadata/en_joy.txt
145	54637	Got it!	1	794	en/1990/100477/6035222.xml.gz	/en_multi_with_metadata/en_joy.txt
146	44333	Oh, Rusty!	1	852	en/1990/100404/6976104.xml.gz	/en_multi_with_metadata/en_joy.txt
147	43431	Come on, you too!	1	790	en/1990/100403/3558669.xml.gz	/en_multi_with_metadata/en_joy.txt
148	302	Green pastures await the tired sinner, and honey flows like water.	1	1231	en/1965/59017/5730443.xml.gz	/en_multi_with_metadata/en_joy.txt
149	52837	- Yeah. - More than anything else in the world?	1	600	en/1990/100469/6936851.xml.gz	/en_multi_with_metadata/en_joy.txt
150	17822	You worked for it. It's yours.	1	707	da/1965/59358/185228.xml.gz	/en_multi_with_metadata/en_joy.txt
151	41267	Here, in the house of God.	1	1222	en/1990/100280/6059762.xml.gz	/en_multi_with_metadata/en_joy.txt
152	14691	You can do it!	1	648	da/1965/59260/6777980.xml.gz	/en_multi_with_metadata/en_joy.txt
153	49396	They had to bring in the coke in wheelbarrows.	1	325	en/1990/100442/5165018.xml.gz	/en_multi_with_metadata/en_joy.txt
154	19377	That's cool.	1	649	da/2012/1822302/5998267.xml.gz	/en_multi_with_metadata/en_joy.txt
155	11961	Fun but scary.	1	508	da/1954/46816/4447181.xml.gz	/en_multi_with_metadata/en_joy.txt
156	21560	- You're perfect.	1	252	da/2012/1829012/5046371.xml.gz	/en_multi_with_metadata/en_joy.txt
157	14746	I've always admired the way he went into the snow for his mates.	1	706	da/1965/59260/6777980.xml.gz	/en_multi_with_metadata/en_joy.txt
158	62498	I'm just following orders But don't worry	1	544	en/1990/100625/4175940.xml.gz	/en_multi_with_metadata/en_joy.txt
159	18328	Hey. I love you.	1	530	da/2012/1821427/5446149.xml.gz	/en_multi_with_metadata/en_joy.txt
160	9528	Wait for me!	1	1008	da/1954/46672/3631734.xml.gz	/en_multi_with_metadata/en_joy.txt
161	8936	All right. Mind your shoving', mate.	1	394	da/1954/46672/3631734.xml.gz	/en_multi_with_metadata/en_joy.txt
162	58064	Yo, yo, yo!	1	1434	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_joy.txt
163	62126	Look how I've changed!	1	85	en/1990/100625/4175940.xml.gz	/en_multi_with_metadata/en_joy.txt
164	12358	- Because we've lived through it.	1	924	da/1954/46816/4447181.xml.gz	/en_multi_with_metadata/en_joy.txt
165	57193	Come on inside.	1	549	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_joy.txt
166	50667	Now I want that fucking Texador.	1	1822	en/1990/100442/5165018.xml.gz	/en_multi_with_metadata/en_joy.txt
167	46722	You guys, I'm so excited!	1	146	en/1990/100419/3464474.xml.gz	/en_multi_with_metadata/en_joy.txt
168	16513	- We mean it, sir, all kiddin' aside.	1	1455	da/1965/59309/234851.xml.gz	/en_multi_with_metadata/en_joy.txt
169	39844	Your Highness slept well?	1	400	en/1990/100263/7054028.xml.gz	/en_multi_with_metadata/en_joy.txt
170	57620	- Miami needs new gigolos.	1	982	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_joy.txt
171	20358	( imitates monkey gibbering )	1	232	da/2012/1827578/5432150.xml.gz	/en_multi_with_metadata/en_joy.txt
172	37217	Hey!	1	288	en/1990/100240/5865478.xml.gz	/en_multi_with_metadata/en_joy.txt
173	57274	We gotta stick together, cos what are we?	1	632	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_joy.txt
174	23189	I just went to sleep, woke up feeling fine, remembered everything.	1	514	da/2015/4425216/6169604.xml.gz	/en_multi_with_metadata/en_joy.txt
175	55553	We've known him since we were kids.	1	819	en/1990/100485/5439804.xml.gz	/en_multi_with_metadata/en_joy.txt
176	45509	- I'll be out in a minute. - There's no hurry.	1	614	en/1990/100405/4706696.xml.gz	/en_multi_with_metadata/en_joy.txt
177	12643	- I liked him, but not a lot.	1	1239	da/1954/46816/4447181.xml.gz	/en_multi_with_metadata/en_joy.txt
178	54732	Now, get!	1	915	en/1990/100477/6035222.xml.gz	/en_multi_with_metadata/en_joy.txt
179	45349	- You're gonna be fine.	1	384	en/1990/100405/4706696.xml.gz	/en_multi_with_metadata/en_joy.txt
180	761	Oh, how lovely.	1	794	en/1965/59037/5735869.xml.gz	/en_multi_with_metadata/en_joy.txt
181	58779	Hit him, Dad.	1	2160	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_joy.txt
182	60970	- I love you.	1	1432	en/1990/100530/5988200.xml.gz	/en_multi_with_metadata/en_joy.txt
183	20220	We got everything we need. - Okay. Great.	1	83	da/2012/1827578/5432150.xml.gz	/en_multi_with_metadata/en_joy.txt
184	38005	They might have a hundred guns, but it's safer down here!	1	337	en/1990/100258/4986942.xml.gz	/en_multi_with_metadata/en_joy.txt
185	8054	After all week it builds up... The idea is to have a ball.	1	244	da/1953/47677/6399261.xml.gz	/en_multi_with_metadata/en_joy.txt
186	53837	The belle from hell Versus the dove from above In a one-soul, anything goes match-up, Jess.	1	1508	en/1990/100475/6654473.xml.gz	/en_multi_with_metadata/en_joy.txt
187	57711	No, it's OK.	1	1076	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_joy.txt
188	32905	- Oh, thank you.	1	669	da/2017/6411842/6998001.xml.gz	/en_multi_with_metadata/en_joy.txt
189	49962	Perfect.	1	1008	en/1990/100442/5165018.xml.gz	/en_multi_with_metadata/en_joy.txt
190	22782	- You don't have to hold yourself back anymore, Francis.	1	496	da/2012/1831806/4750587.xml.gz	/en_multi_with_metadata/en_joy.txt
191	9187	♪ Got a whale of a tale to tell you, boys ♪	1	653	da/1954/46672/3631734.xml.gz	/en_multi_with_metadata/en_joy.txt
192	20127	I'm fine.	1	727	da/2012/1826289/4509975.xml.gz	/en_multi_with_metadata/en_joy.txt
193	37342	Wham-Bos, go!	1	424	en/1990/100240/5865478.xml.gz	/en_multi_with_metadata/en_joy.txt
194	24024	I need to see you right away.	1	181	da/2015/4426784/6064376.xml.gz	/en_multi_with_metadata/en_joy.txt
195	21629	- That's perfect.	1	324	da/2012/1829012/5046371.xml.gz	/en_multi_with_metadata/en_joy.txt
196	20400	- You're a godsend.	1	275	da/2012/1827578/5432150.xml.gz	/en_multi_with_metadata/en_joy.txt
197	15460	He was my only boy, and I love him so much.	1	371	da/1965/59309/234851.xml.gz	/en_multi_with_metadata/en_joy.txt
198	54680	How about some great, big, triple-A, jumbo eagle eggs?	1	844	en/1990/100477/6035222.xml.gz	/en_multi_with_metadata/en_joy.txt
199	8131	Hi, sweetheart.	1	331	da/1953/47677/6399261.xml.gz	/en_multi_with_metadata/en_joy.txt
200	41323	Not too bad.	1	1293	en/1990/100280/6059762.xml.gz	/en_multi_with_metadata/en_joy.txt
201	37921	I'm thinking about my own ass.	1	250	en/1990/100258/4986942.xml.gz	/en_multi_with_metadata/en_joy.txt
202	36691	Five, four, three, two, one. Go! Go!	1	972	en/1990/100232/4438698.xml.gz	/en_multi_with_metadata/en_joy.txt
203	47569	Junior!	1	1086	en/1990/100419/3464474.xml.gz	/en_multi_with_metadata/en_joy.txt
204	47270	Get in here, come on.	1	738	en/1990/100419/3464474.xml.gz	/en_multi_with_metadata/en_joy.txt
205	44	We can use Shelleen's own plan for train robbery.	1	791	en/1965/59017/5730443.xml.gz	/en_multi_with_metadata/en_joy.txt
206	38198	It's going to be all right, okay?	1	530	en/1990/100258/4986942.xml.gz	/en_multi_with_metadata/en_joy.txt
207	552	Thank you for the privilege, sir.	1	397	en/1965/59037/5735869.xml.gz	/en_multi_with_metadata/en_joy.txt
208	45944	More shopping?	1	1230	en/1990/100405/4706696.xml.gz	/en_multi_with_metadata/en_joy.txt
209	56981	Remember those commercials you did?	1	331	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_joy.txt
210	40792	I think sister Inviolata would be much better at it than me.	1	618	en/1990/100280/6059762.xml.gz	/en_multi_with_metadata/en_joy.txt
211	29180	This is maybe the most important case that we handle in our legal career.	1	627	da/2017/6398054/7003618.xml.gz	/en_multi_with_metadata/en_joy.txt
212	52177	ESP exists, Grimm. They proved it.	1	1364	en/1990/100449/7037913.xml.gz	/en_multi_with_metadata/en_joy.txt
213	13245	A safety-first Clyde.	1	135	da/1965/59170/3085625.xml.gz	/en_multi_with_metadata/en_joy.txt
214	51928	There it is.	1	1078	en/1990/100449/7037913.xml.gz	/en_multi_with_metadata/en_joy.txt
215	118	It's just the beginning.	1	933	en/1965/59017/5730443.xml.gz	/en_multi_with_metadata/en_joy.txt
216	54273	Enjoy your stay in Australia.	1	320	en/1990/100477/6035222.xml.gz	/en_multi_with_metadata/en_joy.txt
217	41367	It's okay. It's mine.	1	1345	en/1990/100280/6059762.xml.gz	/en_multi_with_metadata/en_joy.txt
218	46697	I'm getting adopted.	1	121	en/1990/100419/3464474.xml.gz	/en_multi_with_metadata/en_joy.txt
219	61251	He's home free.	1	1732	en/1990/100530/5988200.xml.gz	/en_multi_with_metadata/en_joy.txt
220	28429	So, we have bought a little time to locate Jane.	1	376	da/2017/6394858/6938437.xml.gz	/en_multi_with_metadata/en_joy.txt
221	21855	- Good. Yeah.	1	572	da/2012/1829012/5046371.xml.gz	/en_multi_with_metadata/en_joy.txt
222	10755	I got him sold, Harry.	1	1012	da/1954/46754/4074775.xml.gz	/en_multi_with_metadata/en_joy.txt
223	24278	But it did leave them to be BFFs.	1	447	da/2015/4426784/6064376.xml.gz	/en_multi_with_metadata/en_joy.txt
224	41754	I remember when I was 1 5 years old. Mr. Mayer called me in for a meeting.	1	333	en/1990/100395/133488.xml.gz	/en_multi_with_metadata/en_joy.txt
225	24719	I was kind of expecting a shit show.	1	66	da/2015/4427980/6363824.xml.gz	/en_multi_with_metadata/en_joy.txt
226	20742	Mark: Once upon a time, there was a little boy named isaac	1	635	da/2012/1827578/5432150.xml.gz	/en_multi_with_metadata/en_joy.txt
227	50475	- l'll bring Valentin and one other.	1	1600	en/1990/100442/5165018.xml.gz	/en_multi_with_metadata/en_joy.txt
228	58809	This is where it all started for me.	1	2191	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_joy.txt
229	46926	There's a nice picture of you on the front page that I'm gonna add to my collection.	1	369	en/1990/100419/3464474.xml.gz	/en_multi_with_metadata/en_joy.txt
230	20088	That is some wonderful horse. - Congratulations.	1	664	da/2012/1826289/4509975.xml.gz	/en_multi_with_metadata/en_joy.txt
231	27277	Ready to ride? Let's roll. If I'm gonna get inside this gang and stay out of jail,	1	355	da/2015/4432272/6826939.xml.gz	/en_multi_with_metadata/en_joy.txt
232	8048	On the weekends we go out and have a ball.	1	238	da/1953/47677/6399261.xml.gz	/en_multi_with_metadata/en_joy.txt
233	21517	Thank you.	1	208	da/2012/1829012/5046371.xml.gz	/en_multi_with_metadata/en_joy.txt
234	46082	Feel the burn. Let me get you a drink.	1	1439	en/1990/100405/4706696.xml.gz	/en_multi_with_metadata/en_joy.txt
235	26109	That was the hope.	1	396	da/2015/4428472/6649956.xml.gz	/en_multi_with_metadata/en_joy.txt
236	59710	But he was not here yesterday.	1	41	en/1990/100530/5988200.xml.gz	/en_multi_with_metadata/en_joy.txt
237	374	Haven't I told you you're gonna get your melon opened?	1	100	en/1965/59037/5735869.xml.gz	/en_multi_with_metadata/en_joy.txt
238	22410	So, are you on holiday or...?	1	84	da/2012/1831806/4750587.xml.gz	/en_multi_with_metadata/en_joy.txt
239	28057	Yeah.	1	719	da/2017/6387640/6866006.xml.gz	/en_multi_with_metadata/en_joy.txt
240	33064	I thought you was dead.	1	534	en/1990/100212/6364506.xml.gz	/en_multi_with_metadata/en_joy.txt
241	61382	And congratulations. I heard you're going to replace Mr. Brewster.	1	183	en/1990/100602/7034324.xml.gz	/en_multi_with_metadata/en_joy.txt
242	20918	- Maria, nice to meet you.	1	822	da/2012/1827578/5432150.xml.gz	/en_multi_with_metadata/en_joy.txt
243	23293	Thank God you're here.	1	14	da/2015/4425218/6175845.xml.gz	/en_multi_with_metadata/en_joy.txt
244	11149	The world will someday see paintings of her. And of her and me. And then it will think,	1	1459	da/1954/46754/4074775.xml.gz	/en_multi_with_metadata/en_joy.txt
245	9191	Cute, isn't she?	1	657	da/1954/46672/3631734.xml.gz	/en_multi_with_metadata/en_joy.txt
246	165	Well, that's very poetic.	1	1009	en/1965/59017/5730443.xml.gz	/en_multi_with_metadata/en_joy.txt
247	22886	- Oh, my gosh, you must be Darlene!	1	605	da/2012/1831806/4750587.xml.gz	/en_multi_with_metadata/en_joy.txt
248	41512	-Do you know where you're going? -This is it.	1	1	en/1990/100395/133488.xml.gz	/en_multi_with_metadata/en_joy.txt
249	51180	I appreciate this damn thing more and more every day.	1	251	en/1990/100449/7037913.xml.gz	/en_multi_with_metadata/en_joy.txt
250	52308	I love you!	1	1516	en/1990/100449/7037913.xml.gz	/en_multi_with_metadata/en_joy.txt
251	25845	Hmm, it's a nice place.	1	125	da/2015/4428472/6649956.xml.gz	/en_multi_with_metadata/en_joy.txt
252	56770	Rocky Balboa, the funniest champion ever.	1	117	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_joy.txt
253	24341	Explains even more.	1	513	da/2015/4426784/6064376.xml.gz	/en_multi_with_metadata/en_joy.txt
254	47148	I see white fluffy clouds...	1	608	en/1990/100419/3464474.xml.gz	/en_multi_with_metadata/en_joy.txt
255	21372	I love it.	1	53	da/2012/1829012/5046371.xml.gz	/en_multi_with_metadata/en_joy.txt
256	45804	- From your niece, sir.	1	1036	en/1990/100405/4706696.xml.gz	/en_multi_with_metadata/en_joy.txt
257	55778	Twenty minutes in rush hour isn't slight. Not when you're mayor of a major city!	1	170	en/1990/100502/4704610.xml.gz	/en_multi_with_metadata/en_joy.txt
258	24627	Well, then, our timing's perfect.	1	802	da/2015/4426784/6064376.xml.gz	/en_multi_with_metadata/en_joy.txt
259	54527	It works! I'm cured!	1	649	en/1990/100477/6035222.xml.gz	/en_multi_with_metadata/en_joy.txt
260	62168	Young man, you have a good heart	1	132	en/1990/100625/4175940.xml.gz	/en_multi_with_metadata/en_joy.txt
261	54011	Victory over the devil. A great day for mankind.	1	1921	en/1990/100475/6654473.xml.gz	/en_multi_with_metadata/en_joy.txt
262	13317	New places, new people and new sites of interest.	1	215	da/1965/59170/3085625.xml.gz	/en_multi_with_metadata/en_joy.txt
263	24996	Hope you took your Geritol... 'Cause it's time to dance!	1	382	da/2015/4427980/6363824.xml.gz	/en_multi_with_metadata/en_joy.txt
264	47074	We'll give old gramps a big surprise.	1	524	en/1990/100419/3464474.xml.gz	/en_multi_with_metadata/en_joy.txt
265	46190	Will you stay the week?	1	1594	en/1990/100405/4706696.xml.gz	/en_multi_with_metadata/en_joy.txt
266	20817	- What should we name her?	1	714	da/2012/1827578/5432150.xml.gz	/en_multi_with_metadata/en_joy.txt
267	46467	So maybe if I screw you and take you to the opera, then I can be happy. Hey!	1	1986	en/1990/100405/4706696.xml.gz	/en_multi_with_metadata/en_joy.txt
268	62594	Elder, let's go in Elder! Thrust out our chests	1	665	en/1990/100625/4175940.xml.gz	/en_multi_with_metadata/en_joy.txt
269	33604	I've got you the assignment of your dreams!	1	1302	en/1990/100212/6364506.xml.gz	/en_multi_with_metadata/en_joy.txt
270	57191	We missed ya!	1	547	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_joy.txt
271	61500	As if he'd taken a thousand-pound load off his back.	1	359	en/1990/100602/7034324.xml.gz	/en_multi_with_metadata/en_joy.txt
272	62197	I've escaped!	1	166	en/1990/100625/4175940.xml.gz00507/4075147.xml.gz	/en_multi_with_metadata/en_joy.txt
273	62624	Moon!	1	702	en/1990/100625/4175940.xml.gz	/en_multi_with_metadata/en_joy.txt
274	46588	What's your dream?	1	2163	en/1990/100405/4706696.xml.gz	/en_multi_with_metadata/en_joy.txt
275	46637	- He'll be our child.	1	60	en/1990/100419/3464474.xml.gz	/en_multi_with_metadata/en_joy.txt
276	22991	- Yeah, that's it. That's it. I love you, Ri-Ri!	1	718	da/2012/1831806/4750587.xml.gz	/en_multi_with_metadata/en_joy.txt
277	48708	No scars.	1	997	en/1990/100440/5203875.xml.gz	/en_multi_with_metadata/en_joy.txt
278	34193	I fed it and put it on.	1	333	en/1990/100216/4306033.xml.gz	/en_multi_with_metadata/en_joy.txt
279	45204	- What are we working out?	1	174	en/1990/100405/4706696.xml.gz	/en_multi_with_metadata/en_joy.txt
280	14930	Oh, feet!	1	902	da/1965/59260/6777980.xml.gz	/en_multi_with_metadata/en_joy.txt
281	8078	Hey, can I help you?	1	273	da/1953/47677/6399261.xml.gz	/en_multi_with_metadata/en_joy.txt
282	37903	There's a gas pump out by the shed.	1	232	en/1990/100258/4986942.xml.gz	/en_multi_with_metadata/en_joy.txt
283	57967	Look at Tommy go!	1	1337	en/1990/100507/4049754.xml.gz	/en_multi_with_metadata/en_joy.txt
284	59913	That's why I love them.	1	263	en/1990/100530/5988200.xml.gz	/en_multi_with_metadata/en_joy.txt
285	60937	- More love talk, hm?	1	1396	en/1990/100530/5988200.xml.gz	/en_multi_with_metadata/en_joy.txt
286	28237	If we can force them to come in and face us, we might actually have a chance to overpower them and escape.	1	178	da/2017/6394858/6938437.xml.gz	/en_multi_with_metadata/en_joy.txt
287	43108	- That very one.	1	455	en/1990/100403/3558669.xml.gz	/en_multi_with_metadata/en_joy.txt
288	45772	I'll be in the hotel lobby 7:45 sharp.	1	993	en/1990/100405/4706696.xml.gz	/en_multi_with_metadata/en_joy.txt
289	10724	a man you can look at in the daytime.	1	979	da/1954/46754/4074775.xml.gz	/en_multi_with_metadata/en_joy.txt
290	59036	-This is where the fun starts.	1	257	en/1990/100514/3930419.xml.gz	/en_multi_with_metadata/en_joy.txt
291	46887	I've looked all over for shoes like that.	1	328	en/1990/100419/3464474.xml.gz	/en_multi_with_metadata/en_joy.txt
292	47516	This makes 31!	1	1027	en/1990/100419/3464474.xml.gz	/en_multi_with_metadata/en_joy.txt
293	19568	You fall for a fruit man, you run off and marry him. Boy June, you really know how to pick them.	1	849	da/2012/1822302/5998267.xml.gz	/en_multi_with_metadata/en_joy.txt
294	25953	I promise.	1	237	da/2015/4428472/6649956.xml.gz	/en_multi_with_metadata/en_joy.txt
295	60806	Nobody hired us for our brotherly love, Ned.	1	1246	en/1990/100530/5988200.xml.gz	/en_multi_with_metadata/en_joy.txt
296	36975	Yeah.	1	33	en/1990/100240/5865478.xml.gz	/en_multi_with_metadata/en_joy.txt
